order_id,order_code,customer,product_name,quantity,scraped_at
505078,SO01072025:0915282,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-01T11:34:40.931929
505078,SO01072025:0915282,Shopee,Mia Luggage Tag S Orange,1,2025-07-01T11:34:40.931929
505058,SO01072025:0915262,Lazada,Larita Rota MG0324_28 L Black,1,2025-07-01T11:34:40.931935
505058,SO01072025:0915262,Lazada,The Travel Star Holdall Bag S Black,1,2025-07-01T11:34:40.931935
505058,SO01072025:0915262,Lazada,Mia Luggage Tag S Orange,1,2025-07-01T11:34:40.931935
505058,SO01072025:0915262,Lazada,Giảm khác,1,2025-07-01T11:34:40.931935
505011,SO01072025:0915215,Shopee,Pisani Lani TR608_20 S Baby Pink,1,2025-07-01T11:34:40.931941
505011,SO01072025:0915215,Shopee,"Mia Cover City 2_20"" S Black",1,2025-07-01T11:34:40.931941
505011,SO01072025:0915215,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-01T11:34:40.931941
505011,SO01072025:0915215,Shopee,Mia Luggage Tag S Orange,1,2025-07-01T11:34:40.931941
505025,SO01072025:0915229,Tiktok,Larita Erin MG0824_25 M Blue,1,2025-07-01T11:34:40.931947
505025,SO01072025:0915229,Tiktok,Mia Luggage Tag S Orange,1,2025-07-01T11:34:40.931947
505018,SO01072025:0915222,Shopee,The Travel Star Multi-use Bag with Shoes Pocket XL Fruit Green,1,2025-07-01T11:34:40.931954
505026,SO01072025:0915230,Tiktok,Larita Rena AH0624_28 L White,1,2025-07-01T11:34:40.931960
505026,SO01072025:0915230,Tiktok,Mia Luggage Tag S Orange,1,2025-07-01T11:34:40.931960
505019,SO01072025:0915223,Shopee,The Travel Star Clearguard Cover_20 S Black,1,2025-07-01T11:34:40.931969
505027,SO01072025:0915231,Tiktok,Larita Rena AH0624_28 L White,1,2025-07-01T11:34:40.931976
505027,SO01072025:0915231,Tiktok,Mia Luggage Tag S Orange,1,2025-07-01T11:34:40.931976
505020,SO01072025:0915224,Shopee,The Travel Star TA33217 Travel Neck Pillow S Dark Blue,1,2025-07-01T11:34:40.931982
505028,SO01072025:0915232,Tiktok,Larita TOSA ZH1601_20 S Light Blue,1,2025-07-01T11:34:40.931988
505028,SO01072025:0915232,Tiktok,Mia Luggage Tag S Orange,1,2025-07-01T11:34:40.931988
505017,SO01072025:0915221,Shopee,The Travel Star Foldable & Lightweight BackPack S Black,1,2025-07-01T11:34:40.931994
505029,SO01072025:0915233,Tiktok,"Mia Cover City 2_28"" L Black",1,2025-07-01T11:34:40.932001
505030,SO01072025:0915234,Tiktok,Larita Aly MG0524_24 M Black,1,2025-07-01T11:34:40.932007
505030,SO01072025:0915234,Tiktok,Mia Luggage Tag S Orange,1,2025-07-01T11:34:40.932007
505032,SO01072025:0915236,Tiktok,Larita Aly MG0524_20 S Light Blue,1,2025-07-01T11:34:40.932015
505032,SO01072025:0915236,Tiktok,Mia Luggage Tag S Orange,1,2025-07-01T11:34:40.932015
505031,SO01072025:0915235,Tiktok,Larita Aly MG0524_24 M Blue,1,2025-07-01T11:34:40.932021
505031,SO01072025:0915235,Tiktok,Larita Aly MG0524_20 S Blue,1,2025-07-01T11:34:40.932021
505031,SO01072025:0915235,Tiktok,Mia Luggage Tag S Orange,2,2025-07-01T11:34:40.932021
505031,SO01072025:0915235,Tiktok,Giảm khác,1,2025-07-01T11:34:40.932021
505033,SO01072025:0915237,Tiktok,Larita Aly MG0524_24 M Blue,1,2025-07-01T11:34:40.932028
505033,SO01072025:0915237,Tiktok,Mia Luggage Tag S Orange,1,2025-07-01T11:34:40.932028
505034,SO01072025:0915238,Tiktok,Larita Aly MG0524_28 L Light Blue,1,2025-07-01T11:34:40.932034
505034,SO01072025:0915238,Tiktok,Mia Luggage Tag S Orange,1,2025-07-01T11:34:40.932034
505024,SO01072025:0915228,Shopee,Larita Rota MG0324_20 S Yellow,1,2025-07-01T11:34:40.932040
505024,SO01072025:0915228,Shopee,Mia Luggage Tag S Orange,1,2025-07-01T11:34:40.932040
505024,SO01072025:0915228,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-01T11:34:40.932040
505041,SO01072025:0915245,Shopee,Larita Rota MG0324_20 S Pink,1,2025-07-01T11:34:40.932048
505041,SO01072025:0915245,Shopee,Mia Luggage Tag S Orange,1,2025-07-01T11:34:40.932048
505041,SO01072025:0915245,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-01T11:34:40.932048
505039,SO01072025:0915243,Shopee,The Travel Star C00-347 TSA Lock with Cable S Black,1,2025-07-01T11:34:40.932055
505040,SO01072025:0915244,Shopee,"Mia Cover City 2_20"" S Black",1,2025-07-01T11:34:40.932061
505037,SO01072025:0915241,Shopee,Larita Zeni LK0325_19 S Pink,1,2025-07-01T11:34:40.932067
505037,SO01072025:0915241,Shopee,Mia Luggage Tag S Orange,1,2025-07-01T11:34:40.932067
505037,SO01072025:0915241,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-01T11:34:40.932067
505044,SO01072025:0915248,Shopee,Larita Juden MG0624_20 S Light Blue,1,2025-07-01T11:34:40.932074
505044,SO01072025:0915248,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-01T11:34:40.932074
505044,SO01072025:0915248,Shopee,Mia Luggage Tag S Orange,1,2025-07-01T11:34:40.932074
505042,SO01072025:0915246,Shopee,Larita Zeni LK0325_19 S Light Blue,1,2025-07-01T11:34:40.932112
505042,SO01072025:0915246,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-01T11:34:40.932112
505042,SO01072025:0915246,Shopee,Mia Luggage Tag S Orange,1,2025-07-01T11:34:40.932112
505066,SO01072025:0915270,Tiktok,Larita Omi AH0125_20 S Dark Blue,1,2025-07-01T11:34:40.932120
505066,SO01072025:0915270,Tiktok,Mia Luggage Tag S Orange,1,2025-07-01T11:34:40.932120
505052,SO01072025:0915256,Shopee,"Mia Cover City 2_24"" M Black",1,2025-07-01T11:34:40.932126
505065,SO01072025:0915269,Tiktok,Larita Rena AH0624_20 S White,1,2025-07-01T11:34:40.932133
505065,SO01072025:0915269,Tiktok,Mia Luggage Tag S Orange,1,2025-07-01T11:34:40.932133
505064,SO01072025:0915268,Tiktok,Larita Omi AH0125_20 S Dark Blue,1,2025-07-01T11:34:40.932139
505064,SO01072025:0915268,Tiktok,Mia Luggage Tag S Orange,1,2025-07-01T11:34:40.932139
505063,SO01072025:0915267,Tiktok,"Mia Cover City 2_24"" M Black",1,2025-07-01T11:34:40.932146
505061,SO01072025:0915265,Tiktok,Larita Omi AH0125_20 S Dark Blue,1,2025-07-01T11:34:40.932152
505061,SO01072025:0915265,Tiktok,Mia Luggage Tag S Orange,1,2025-07-01T11:34:40.932152
505051,SO01072025:0915255,Shopee,Larita Rota MG0324_20 S Mint,1,2025-07-01T11:34:40.932161
505051,SO01072025:0915255,Shopee,Mia Luggage Tag S Orange,1,2025-07-01T11:34:40.932161
505051,SO01072025:0915255,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-01T11:34:40.932161
505060,SO01072025:0915264,Tiktok,Larita Aly MG0524_24 M Light Blue,1,2025-07-01T11:34:40.932167
505060,SO01072025:0915264,Tiktok,Mia Luggage Tag S Orange,1,2025-07-01T11:34:40.932167
505053,SO01072025:0915257,Shopee,The Travel Star TA33217 Travel Neck Pillow S Dark Blue,1,2025-07-01T11:34:40.932174
505053,SO01072025:0915257,Shopee,The Travel Star Foldable Travel Set 3in1 M Navy,1,2025-07-01T11:34:40.932174
505053,SO01072025:0915257,Shopee,The Travel Star Elite Duo Shoe Bag M Navy,1,2025-07-01T11:34:40.932174
505053,SO01072025:0915257,Shopee,Giảm khác,1,2025-07-01T11:34:40.932174
504987,SO30062025:0915192,Tiktok,Larita Aly MG0524_20 S Light Blue,1,2025-07-01T11:34:40.932210
504987,SO30062025:0915192,Tiktok,Mia Luggage Tag S Orange,1,2025-07-01T11:34:40.932210
504981,SO30062025:0915186,chuthimung_2812,Mia Pack-it shoes bag II S Orange,1,2025-07-01T11:34:40.932253
504981,SO30062025:0915186,chuthimung_2812,Mia Luggage Tag S Orange,1,2025-07-01T11:34:40.932253
505054,SO01072025:0915258,Shopee,The Travel Star Matte Cover_28 L Black,1,2025-07-01T11:34:40.932265
504988,SO30062025:0915193,Tiktok,Larita TOSA ZH1601_20 S Light Blue,1,2025-07-01T11:34:40.932276
504988,SO30062025:0915193,Tiktok,Mia Luggage Tag S Orange,1,2025-07-01T11:34:40.932276
504979,SO30062025:0915184,Chung,Larita MONZA ID2032_20 S Mint,1,2025-07-01T11:34:40.932288
504986,SO30062025:0915191,Shopee,Larita Zeni LK0325_19 S Light Blue,1,2025-07-01T11:34:40.932322
504986,SO30062025:0915191,Shopee,Mia Luggage Tag S Orange,1,2025-07-01T11:34:40.932322
504986,SO30062025:0915191,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-01T11:34:40.932322
504980,SO30062025:0915185,Shopee,"Mia Cover City 2_24"" M Black",1,2025-07-01T11:34:40.932336
504978,SO30062025:0915183,Tiktok,"Mia Cover City 2_24"" M Black",1,2025-07-01T11:34:40.932344
504978,SO30062025:0915183,Tiktok,Mia Cover City 2_21 S Black,1,2025-07-01T11:34:40.932344
504976,SO30062025:0915181,Shopee,Larita MONZA ID2032_20 S Gray,1,2025-07-01T11:34:40.932351
504976,SO30062025:0915181,Shopee,Mia Luggage Tag S Orange,1,2025-07-01T11:34:40.932351
504968,SO30062025:0915173,Chị Thanh,Larita Juden MG0624_28 L Black,1,2025-07-01T11:34:40.932358
504968,SO30062025:0915173,Chị Thanh,Larita Juden MG0624_20 S Pink,1,2025-07-01T11:34:40.932358
504968,SO30062025:0915173,Chị Thanh,Mia Pack-it shoes bag II S Orange,2,2025-07-01T11:34:40.932358
504968,SO30062025:0915173,Chị Thanh,Mia Luggage Tag S Orange,2,2025-07-01T11:34:40.932358
504977,SO30062025:0915182,Tiktok,Larita Aly MG0524_28 L Black,1,2025-07-01T11:34:40.932369
504977,SO30062025:0915182,Tiktok,Mia Luggage Tag S Orange,1,2025-07-01T11:34:40.932369
505055,SO01072025:0915259,Shopee,Larita Zeni LK0325_19 S Red,1,2025-07-01T11:34:40.932375
505055,SO01072025:0915259,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-01T11:34:40.932375
505055,SO01072025:0915259,Shopee,Mia Luggage Tag S Orange,1,2025-07-01T11:34:40.932375
504975,SO30062025:0915180,Tiktok,Pisani Lani TR608_28 L Black,1,2025-07-01T11:34:40.932382
504975,SO30062025:0915180,Tiktok,Mia Luggage Tag S Orange,1,2025-07-01T11:34:40.932382
504975,SO30062025:0915180,Tiktok,"Mia Cover City 2_28"" L Black",1,2025-07-01T11:34:40.932382
504974,SO30062025:0915179,Tiktok,Larita Aly MG0524_28 L Blue,1,2025-07-01T11:34:40.932389
504974,SO30062025:0915179,Tiktok,Mia Luggage Tag S Orange,1,2025-07-01T11:34:40.932389
505056,SO01072025:0915260,Shopee,The Travel Star Clearguard Cover_28 L Black,3,2025-07-01T11:34:40.932396
504973,SO30062025:0915178,Tiktok,Larita Aly MG0524_28 L Light Blue,1,2025-07-01T11:34:40.932402
504973,SO30062025:0915178,Tiktok,Mia Luggage Tag S Orange,1,2025-07-01T11:34:40.932402
504972,SO30062025:0915177,Tiktok,Larita Aly MG0524_28 L Black,1,2025-07-01T11:34:40.932409
504972,SO30062025:0915177,Tiktok,Larita Aly MG0524_20 S Black,1,2025-07-01T11:34:40.932409
504972,SO30062025:0915177,Tiktok,Mia Luggage Tag S Orange,1,2025-07-01T11:34:40.932409
504972,SO30062025:0915177,Tiktok,Giảm khác,1,2025-07-01T11:34:40.932409
505057,SO01072025:0915261,Shopee,"Herschel Classic TM Standard 13"" Backpack M Black",1,2025-07-01T11:34:40.932415
505057,SO01072025:0915261,Shopee,Herschel Adventure Patch S Đa Màu,1,2025-07-01T11:34:40.932415
504957,SO30062025:0915162,Chị Khuyên,Larita MONZA ID2032_20 S Gray,1,2025-07-01T11:34:40.932422
504957,SO30062025:0915162,Chị Khuyên,Mia Pack-it shoes bag II S Orange,1,2025-07-01T11:34:40.932422
504957,SO30062025:0915162,Chị Khuyên,Mia Luggage Tag S Orange,1,2025-07-01T11:34:40.932422
504971,SO30062025:0915176,Tiktok,Larita Aly MG0524_24 M Light Blue,1,2025-07-01T11:34:40.932428
504971,SO30062025:0915176,Tiktok,Mia Luggage Tag S Orange,1,2025-07-01T11:34:40.932428
504958,SO30062025:0915163,Shopee,Pisani Lani TR608_28 L Black,1,2025-07-01T11:34:40.932434
504958,SO30062025:0915163,Shopee,"Mia Cover City 2_28"" L Black",1,2025-07-01T11:34:40.932434
504958,SO30062025:0915163,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-01T11:34:40.932434
504958,SO30062025:0915163,Shopee,Mia Luggage Tag S Orange,1,2025-07-01T11:34:40.932434
504998,SO01072025:0915202,Shopee,Larita Rota MG0324_20 S Pink,1,2025-07-01T11:34:40.932441
504998,SO01072025:0915202,Shopee,The Travel Star Matte Cover_20 S Black,1,2025-07-01T11:34:40.932441
504998,SO01072025:0915202,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-01T11:34:40.932441
504998,SO01072025:0915202,Shopee,Mia Luggage Tag S Orange,1,2025-07-01T11:34:40.932441
504969,SO30062025:0915174,Tiktok,Pisani Lani TR608_28 L Light Blue,1,2025-07-01T11:34:40.932451
504969,SO30062025:0915174,Tiktok,"Mia Cover City 2_28"" L Black",1,2025-07-01T11:34:40.932451
504969,SO30062025:0915174,Tiktok,Mia Luggage Tag S Orange,1,2025-07-01T11:34:40.932451
504970,SO30062025:0915175,Tiktok,Larita Aly MG0524_28 L Light Blue,1,2025-07-01T11:34:40.932458
504970,SO30062025:0915175,Tiktok,Mia Luggage Tag S Orange,1,2025-07-01T11:34:40.932458
505166,SO01072025:0915370,Tiktok,Larita Aly MG0524_28 L Light Blue,1,2025-07-01T11:34:40.932464
505166,SO01072025:0915370,Tiktok,Mia Luggage Tag S Orange,1,2025-07-01T11:34:40.932464
504934,SO30062025:0915139,Phạm Thị Kim Xuyến,Larita Sena ID2500_24 M Light Blue,1,2025-07-01T11:34:40.932470
504934,SO30062025:0915139,Phạm Thị Kim Xuyến,Thu phí vận chuyển,1,2025-07-01T11:34:40.932470
504965,SO30062025:0915170,Shopee,Larita Rota MG0324_20 S Mint,1,2025-07-01T11:34:40.932476
504965,SO30062025:0915170,Shopee,Mia Luggage Tag S Orange,1,2025-07-01T11:34:40.932476
504965,SO30062025:0915170,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-01T11:34:40.932476
504956,SO30062025:0915161,Tiktok,Larita Rena AH0624_20 S White,1,2025-07-01T11:34:40.932482
504956,SO30062025:0915161,Tiktok,Mia Luggage Tag S Orange,1,2025-07-01T11:34:40.932482
504939,SO30062025:0915144,Shopee,Larita Zeni LK0325_19 S Dark Grey,1,2025-07-01T11:34:40.932488
504939,SO30062025:0915144,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-01T11:34:40.932488
504939,SO30062025:0915144,Shopee,Mia Luggage Tag S Orange,1,2025-07-01T11:34:40.932488
504932,SO30062025:0915137,Khai Nguyen,Larita Sena ID2500_20 S Light Blue,1,2025-07-01T11:34:40.932494
504932,SO30062025:0915137,Khai Nguyen,"Mia Cover City 2_20"" S Black",1,2025-07-01T11:34:40.932494
504932,SO30062025:0915137,Khai Nguyen,Thu phí vận chuyển,1,2025-07-01T11:34:40.932494
504938,SO30062025:0915143,Shopee,Larita Zeni LK0325_19 S Pink,1,2025-07-01T11:34:40.932499
504938,SO30062025:0915143,Shopee,Mia Luggage Tag S Orange,1,2025-07-01T11:34:40.932499
504938,SO30062025:0915143,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-01T11:34:40.932499
504929,SO30062025:0915134,Binh Đau,Larita Nolan MG0124_20 S Dark Blue,1,2025-07-01T11:34:40.932506
504929,SO30062025:0915134,Binh Đau,Mia Luggage Tag S Orange,1,2025-07-01T11:34:40.932506
504929,SO30062025:0915134,Binh Đau,Mia Pack-it shoes bag II S Orange,1,2025-07-01T11:34:40.932506
504955,SO30062025:0915160,Tiktok,Larita Aly MG0524_24 M Light Blue,1,2025-07-01T11:34:40.932514
504955,SO30062025:0915160,Tiktok,Mia Luggage Tag S Orange,1,2025-07-01T11:34:40.932514
504949,SO30062025:0915154,Shopee,Larita Zeni LK0325_19 S Pink,1,2025-07-01T11:34:40.932520
504949,SO30062025:0915154,Shopee,Mia Luggage Tag S Orange,1,2025-07-01T11:34:40.932520
504949,SO30062025:0915154,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-01T11:34:40.932520
504954,SO30062025:0915159,Tiktok,Larita Omi AH0125_20 S Dark Blue,1,2025-07-01T11:34:40.932526
504954,SO30062025:0915159,Tiktok,Mia Luggage Tag S Orange,1,2025-07-01T11:34:40.932526
504927,SO30062025:0915132,Van Vu,Larita Cory MG1124_24 M Gun Metal,1,2025-07-01T11:34:40.932534
504927,SO30062025:0915132,Van Vu,Mia Luggage Tag S Orange,1,2025-07-01T11:34:40.932534
504924,SO30062025:0915129,Phuong Ngoc,Larita Darin AH0824_28 L Black,1,2025-07-01T11:34:40.932539
504924,SO30062025:0915129,Phuong Ngoc,Mia Luggage Tag S Orange,1,2025-07-01T11:34:40.932539
504950,SO30062025:0915155,Shopee,Larita Zeni LK0325_19 S Dark Grey,1,2025-07-01T11:34:40.932544
504950,SO30062025:0915155,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-01T11:34:40.932544
504950,SO30062025:0915155,Shopee,Mia Luggage Tag S Orange,1,2025-07-01T11:34:40.932544
504964,SO30062025:0915169,Shopee,Larita Rota MG0324_20 S Yellow,1,2025-07-01T11:34:40.932550
504964,SO30062025:0915169,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-01T11:34:40.932550
504964,SO30062025:0915169,Shopee,Mia Luggage Tag S Orange,1,2025-07-01T11:34:40.932550
504953,SO30062025:0915158,Tiktok,Larita Aly MG0524_20 S Light Blue,1,2025-07-01T11:34:40.932556
504953,SO30062025:0915158,Tiktok,Mia Luggage Tag S Orange,1,2025-07-01T11:34:40.932556
504916,SO30062025:0915121,Cô Hoa,Larita Sena ID2500_20 S Silver Gray,1,2025-07-01T11:34:40.932749
504916,SO30062025:0915121,Cô Hoa,Larita Sena ID2500_20 S Yellow,1,2025-07-01T11:34:40.932749
504916,SO30062025:0915121,Cô Hoa,Giảm voucher,1,2025-07-01T11:34:40.932749
504915,SO30062025:0915120,Nhat Vo,Larita Juden MG0624_24 M Blue,1,2025-07-01T11:34:40.932768
504915,SO30062025:0915120,Nhat Vo,Mia Pack-it shoes bag II S Orange,1,2025-07-01T11:34:40.932768
504915,SO30062025:0915120,Nhat Vo,Mia Luggage Tag S Orange,1,2025-07-01T11:34:40.932768
504917,SO30062025:0915122,Shopee,Pisani X9 YG1849A_20 S White,1,2025-07-01T11:34:40.932780
504917,SO30062025:0915122,Shopee,Mia Luggage Tag S Orange,1,2025-07-01T11:34:40.932780
504917,SO30062025:0915122,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-01T11:34:40.932780
504917,SO30062025:0915122,Shopee,The Travel Star Multi-use Bag with Shoes Pocket XL Black,1,2025-07-01T11:34:40.932780
504917,SO30062025:0915122,Shopee,Mia Cover City 2_21 S Black,1,2025-07-01T11:34:40.932780
504944,SO30062025:0915149,Shopee,The Travel Star C00-347 TSA Lock with Cable S Black,1,2025-07-01T11:34:40.932806
504940,SO30062025:0915145,Shopee,Larita Rota MG0324_24 M Blue,1,2025-07-01T11:34:40.932819
504940,SO30062025:0915145,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-01T11:34:40.932819
504940,SO30062025:0915145,Shopee,Mia Luggage Tag S Orange,1,2025-07-01T11:34:40.932819
504946,SO30062025:0915151,Shopee,Larita Zeni LK0325_19 S Pink,1,2025-07-01T11:34:40.932831
504946,SO30062025:0915151,Shopee,Mia Luggage Tag S Orange,1,2025-07-01T11:34:40.932831
504946,SO30062025:0915151,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-01T11:34:40.932831
504906,SO30062025:0915111,Thu Mai,Larita Nolan MG0124_20 S Mint,1,2025-07-01T11:34:40.932843
504906,SO30062025:0915111,Thu Mai,Mia Pack-it shoes bag II S Orange,1,2025-07-01T11:34:40.932843
504906,SO30062025:0915111,Thu Mai,Mia Luggage Tag S Orange,1,2025-07-01T11:34:40.932843
504928,SO30062025:0915133,Tiktok,Pisani Lani TR608_28 L Baby Pink,1,2025-07-01T11:34:40.932853
504928,SO30062025:0915133,Tiktok,Mia Luggage Tag S Orange,1,2025-07-01T11:34:40.932853
504928,SO30062025:0915133,Tiktok,"Mia Cover City 2_28"" L Black",1,2025-07-01T11:34:40.932853
504945,SO30062025:0915150,Shopee,Larita Zeni LK0325_19 S Pink,1,2025-07-01T11:34:40.932864
504945,SO30062025:0915150,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-01T11:34:40.932864
504945,SO30062025:0915150,Shopee,Mia Luggage Tag S Orange,1,2025-07-01T11:34:40.932864
504947,SO30062025:0915152,Shopee,Larita TOSA ZH1601_20 S Orange,1,2025-07-01T11:34:40.932885
504947,SO30062025:0915152,Shopee,Mia Luggage Tag S Orange,1,2025-07-01T11:34:40.932885
504926,SO30062025:0915131,Tiktok,Larita Rena AH0624_28 L White,1,2025-07-01T11:34:40.932897
504926,SO30062025:0915131,Tiktok,Mia Luggage Tag S Orange,1,2025-07-01T11:34:40.932897
504895,SO30062025:0915100,Đan Thanh Đặng Thụy,Larita Juden MG0624_24 M Blue,1,2025-07-01T11:34:40.932908
504895,SO30062025:0915100,Đan Thanh Đặng Thụy,Mia Luggage Tag S Orange,1,2025-07-01T11:34:40.932908
504895,SO30062025:0915100,Đan Thanh Đặng Thụy,Mia Pack-it shoes bag II S Orange,1,2025-07-01T11:34:40.932908
504925,SO30062025:0915130,Tiktok,Larita Aly MG0524_20 S Black,1,2025-07-01T11:34:40.932918
504925,SO30062025:0915130,Tiktok,Mia Luggage Tag S Orange,1,2025-07-01T11:34:40.932918
504913,SO30062025:0915118,Tiktok,Pisani Lani TR608_28 L Baby Pink,1,2025-07-01T11:34:40.932929
504913,SO30062025:0915118,Tiktok,"Mia Cover City 2_28"" L Black",1,2025-07-01T11:34:40.932929
504913,SO30062025:0915118,Tiktok,Mia Luggage Tag S Orange,1,2025-07-01T11:34:40.932929
504931,SO30062025:0915136,Lazada,Hydro Flask Wide Flex Sip Lid W16BCX - 16 Oz 473ml Dew,1,2025-07-01T11:34:40.932940
504931,SO30062025:0915136,Lazada,Giảm khác,1,2025-07-01T11:34:40.932940
504952,SO30062025:0915157,Shopee,Larita Manzo AH0724_24 M Black,1,2025-07-01T11:34:40.932951
504952,SO30062025:0915157,Shopee,Pisani Lani TR608_20 S Light Blue,1,2025-07-01T11:34:40.932951
504952,SO30062025:0915157,Shopee,Mia Luggage Tag S Orange,1,2025-07-01T11:34:40.932951
504952,SO30062025:0915157,Shopee,Mia Pack-it shoes bag II S Orange,1,2025-07-01T11:34:40.932951
504952,SO30062025:0915157,Shopee,"Mia Cover City 2_20"" S Black",1,2025-07-01T11:34:40.932951
504952,SO30062025:0915157,Shopee,Mia Luggage Tag S Orange,1,2025-07-01T11:34:40.932951
504894,SO30062025:0915099,CÔNG TY TNHH KIM MAY ORGAN (VIỆT NAM),Pisani Lani TR608_20 S Black,200,2025-07-01T11:34:40.932962
504912,SO30062025:0915117,Tiktok,Larita Aly MG0524_24 M Blue,1,2025-07-01T11:34:40.932972
504912,SO30062025:0915117,Tiktok,Mia Luggage Tag S Orange,1,2025-07-01T11:34:40.932972
504893,SO30062025:0915098,Chị Hiền,Pisani Anika TE_20 S Pink,1,2025-07-01T11:34:40.932994
504893,SO30062025:0915098,Chị Hiền,Giảm voucher,1,2025-07-01T11:34:40.932994
504887,SO30062025:0915092,Ngô Thuỷ,Pisani Tatti YG6044L_28 L Black,1,2025-07-01T11:34:40.933005
504887,SO30062025:0915092,Ngô Thuỷ,"Mia Cover City 2_28"" L Black",1,2025-07-01T11:34:40.933005
504887,SO30062025:0915092,Ngô Thuỷ,Mia Luggage Tag S Orange,1,2025-07-01T11:34:40.933005
504887,SO30062025:0915092,Ngô Thuỷ,Mia Pack-it shoes bag II S Orange,1,2025-07-01T11:34:40.933005
504887,SO30062025:0915092,Ngô Thuỷ,The Travel Star Toiletry hanging bag S Navy,1,2025-07-01T11:34:40.933005
504887,SO30062025:0915092,Ngô Thuỷ,Giảm voucher,1,2025-07-01T11:34:40.933005
504901,SO30062025:0915106,Shopee,The Travel Star Clearguard Cover_28 L Black,1,2025-07-01T11:34:40.933016
505009,SO01072025:0915213,Shopee,Larita Nolan MG0124_20 S Mint,1,2025-07-01T11:34:40.933027
505009,SO01072025:0915213,Shopee,Larita Nolan MG0124_20 S Dark Blue,1,2025-07-01T11:34:40.933027
505009,SO01072025:0915213,Shopee,Mia Luggage Tag S Orange,2,2025-07-01T11:34:40.933027
504900,SO30062025:0915105,Shopee,Larita MONZA ID2032_20 S Gray,1,2025-07-01T11:34:40.933042
504900,SO30062025:0915105,Shopee,Mia Luggage Tag S Orange,1,2025-07-01T11:34:40.933042
504881,SO30062025:0915086,Chị Bông,Larita Nolan MG0124_20 S Dark Blue,1,2025-07-01T11:34:40.933069
504881,SO30062025:0915086,Chị Bông,Mia Pack-it shoes bag II S Orange,1,2025-07-01T11:34:40.933069
504881,SO30062025:0915086,Chị Bông,Mia Luggage Tag S Orange,1,2025-07-01T11:34:40.933069
504910,SO30062025:0915115,Tiktok,Larita Aly MG0524_20 S Light Blue,1,2025-07-01T11:34:40.933080
504910,SO30062025:0915115,Tiktok,Mia Luggage Tag S Orange,1,2025-07-01T11:34:40.933080
504909,SO30062025:0915114,Tiktok,Larita Omi AH0125_20 S White,1,2025-07-01T11:34:40.933109
504909,SO30062025:0915114,Tiktok,Larita Omi AH0125_20 S Dark Blue,1,2025-07-01T11:34:40.933109
504909,SO30062025:0915114,Tiktok,The Travel Star Foldable Travel Set 3in1 M Navy,1,2025-07-01T11:34:40.933109
504909,SO30062025:0915114,Tiktok,Mia Luggage Tag S Orange,1,2025-07-01T11:34:40.933109
504908,SO30062025:0915113,Tiktok,Larita Omi AH0125_20 S White,1,2025-07-01T11:34:40.933167
504908,SO30062025:0915113,Tiktok,Mia Luggage Tag S Orange,1,2025-07-01T11:34:40.933167
504907,SO30062025:0915112,Tiktok,Larita Aly MG0524_28 L Light Blue,1,2025-07-01T11:34:40.933180
504907,SO30062025:0915112,Tiktok,Larita Aly MG0524_24 M Light Blue,1,2025-07-01T11:34:40.933180
504907,SO30062025:0915112,Tiktok,Mia Luggage Tag S Orange,1,2025-07-01T11:34:40.933180
504907,SO30062025:0915112,Tiktok,Giảm khác,1,2025-07-01T11:34:40.933180
504886,SO30062025:0915091,Tiktok,Larita Omi AH0125_24 M Dark Grey,1,2025-07-01T11:34:40.933192
504886,SO30062025:0915091,Tiktok,Larita Omi AH0125_20 S Dark Blue,1,2025-07-01T11:34:40.933192
504886,SO30062025:0915091,Tiktok,Mia Luggage Tag S Orange,1,2025-07-01T11:34:40.933192
504886,SO30062025:0915091,Tiktok,Giảm khác,1,2025-07-01T11:34:40.933192
504885,SO30062025:0915090,Tiktok,Larita Aly MG0524_20 S Black,1,2025-07-01T11:34:40.933204
504885,SO30062025:0915090,Tiktok,Mia Luggage Tag S Orange,1,2025-07-01T11:34:40.933204
504884,SO30062025:0915089,Tiktok,Pisani Lani TR608_20 S Light Blue,1,2025-07-01T11:34:40.933215
